31508,,2374,2,0
31508,,1385,3,0
31508,18:38:00,2670,4,1
31508,,2671,5,0
31508,,2672,6,0
31508,,2673,7,0
31508,18:43:00,2674,8,1
31508,,2675,9,0
31508,18:47:00,2676,10,1
31508,,2677,11,0
31508,,2678,12,0
31508,,2679,13,0
31508,18:52:00,2375,14,1
31509,18:55:00,2375,1,1
31509,,2374,2,0
31509,,1385,3,0
31509,18:58:00,2670,4,1
31509,,2671,5,0
31509,,2672,6,0
31509,,2673,7,0
31509,19:3:00,2674,8,1
31509,,2675,9,0
31509,19:7:00,2676,10,1
31509,,2677,11,0
31509,,2678,12,0
31509,,2679,13,0
31509,19:12:00,2375,14,1
31510,19:20:00,2375,1,1
31510,,2374,2,0
31510,,1385,3,0
31510,19:23:00,2670,4,1
31510,,2671,5,0
31510,,2672,6,0
31510,,2673,7,0
31510,19:28:00,2674,8,1
31510,,2675,9,0
31510,19:32:00,2676,10,1
31510,,2677,11,0
31510,,2678,12,0
31510,,2679,13,0
31510,19:37:00,2375,14,1
31511,19:40:00,2375,1,1
31511,,2374,2,0
31511,,1385,3,0
31511,19:43:00,2670,4,1
31511,,2671,5,0
31511,,2672,6,0
31511,,2673,7,0
31511,19:48:00,2674,8,1
31511,,2675,9,0
31511,19:52:00,2676,10,1
31511,,2677,11,0
31511,,2678,12,0
31511,,2679,13,0
31511,19:57:00,122,14,1
31512,20:20:00,2375,1,1
31512,,2374,2,0
31512,,1385,3,0
31512,20:23:00,2670,4,1
31512,,2671,5,0
31512,,2672,6,0
31512,,2673,7,0
31512,20:28:00,2674,8,1
31512,,2675,9,0
31512,20:32:00,2676,10,1
31512,,2677,11,0
31512,,2678,12,0
31512,,2679,13,0
31512,20:37:00,2375,14,1
31513,20:40:00,2375,1,1
31513,,2374,2,0
31513,,1385,3,0
31513,20:43:00,2670,4,1
31513,,2671,5,0
31513,,2672,6,0
31513,,2673,7,0
31513,20:48:00,2674,8,1
31513,,2675,9,0
31513,20:52:00,2676,10,1
31513,,2677,11,0
31513,,2678,12,0
31513,,2679,13,0
31513,20:57:00,122,14,1
31514,21:45:00,1341,1,1
31514,,1342,2,0
31514,,2669,3,0
31514,,1501,4,0
31514,,2101,5,0
31514,21:50:00,2102,6,1
31514,,1617,7,0
31514,,1616,8,0
31514,21:54:00,1615,9,1
31514,,1509,10,0
31514,,2448,11,0
31514,,2516,12,0
31514,,1505,13,0
31514,21:59:00,101,14,1
31514,22:0:00,2670,15,1
31514,,2671,16,0
31514,,2672,17,0
31514,,2673,18,0
31514,22:4:00,2674,19,1
31514,,2675,20,0
31514,22:8:00,2676,21,1
31514,,2677,22,0
31514,,2678,23,0
31514,,2679,24,0
31514,22:13:00,1341,25,1
31601,16:50:00,2375,1,1
31601,,2374,2,0
31601,,1385,3,0
31601,16:53:00,2670,4,1
31601,,2671,5,0
31601,,2672,6,0
31601,,2673,7,0
31601,16:59:00,2674,8,1
31601,,2675,9,0
31601,17:4:00,2676,10,1
31601,,2677,11,0
31601,,2678,12,0
31601,,2679,13,0
31601,17:10:00,2375,14,1
31602,17:10:00,2375,1,1
31602,,2374,2,0
31602,,1385,3,0
31602,17:13:00,101,4,1
31602,,102,5,0
31602,17:14:00,2670,6,1
31602,,2671,7,0
31602,,2672,8,0
31602,,2673,9,0
31602,17:20:00,2674,10,1
31602,,2675,11,0
31602,17:25:00,2676,12,1
31602,,2677,13,0
31602,,2678,14,0
31602,,2679,15,0
31602,17:31:00,2375,16,1
31603,17:35:00,2375,1,1
31603,,2374,2,0
31603,,1385,3,0
31603,17:38:00,2670,4,1
31603,,2671,5,0
31603,,2672,6,0
31603,,2673,7,0
31603,17:43:00,2674,8,1
31603,,2675,9,0
31603,17:47:00,2676,10,1
31603,,2677,11,0
31603,,2678,12,0
31603,,2679,13,0
31603,17:52:00,122,14,1
31604,18:15:00,2375,1,1
31604,,2374,2,0
31604,,1385,3,0
31604,18:18:00,2670,4,1
31604,,2671,5,0
31604,,2672,6,0
31604,,2673,7,0
31604,18:23:00,2674,8,1
31604,,2675,9,0
31604,18:27:00,2676,10,1
31604,,2677,11,0
31604,,2678,12,0
31604,,2679,13,0
31604,18:32:00,122,14,1
31605,18:50:00,2375,1,1
31605,,2374,2,0
31605,,1385,3,0
31605,18:53:00,2670,4,1
31605,,2671,5,0
31605,,2672,6,0
31605,,2673,7,0
31605,18:58:00,2674,8,1
31605,,2675,9,0
31605,19:2:00,2676,10,1
31605,,2677,11,0
31605,,2678,12,0
31605,,2679,13,0
31605,19:7:00,122,14,1
31606,20:15:00,1341,1,1
31606,,1342,2,0
31606,,2669,3,0
31606,,1501,4,0
31606,,2101,5,0
31606,20:20:00,2102,6,1
31606,,1617,7,0
31606,,1616,8,0
31606,20:24:00,1615,9,1
31606,,1509,10,0
31606,,2448,11,0
31606,,2516,12,0
31606,,1505,13,0
31606,20:29:00,101,14,1
31606,20:31:00,2670,15,1
31606,,2671,16,0
31606,,2672,17,0
31606,,2673,18,0
31606,20:35:00,2674,19,1
31606,,2675,20,0
31606,20:40:00,2676,21,1
31606,,2677,22,0
31606,,2678,23,0
31606,,2679,24,0
31606,20:45:00,1341,25,1
31607,20:45:00,1341,1,1
31607,,1342,2,0
31607,,2669,3,0
31607,,1501,4,0
31607,,2101,5,0
31607,20:50:00,2102,6,1
31607,,1617,7,0
31607,,1616,8,0
31607,20:54:00,1615,9,1
31607,,1509,10,0
31607,,2448,11,0
31607,,2516,12,0
31607,,1505,13,0
31607,20:59:00,101,14,1
31607,21:1:00,2670,15,1
31607,,2671,16,0
31607,,2672,17,0
31607,,2673,18,0
31607,21:5:00,2674,19,1
31607,,2675,20,0
31607,21:10:00,2676,21,1
31607,,2677,22,0
31607,,2678,23,0
31607,,2679,24,0
31607,21:15:00,1341,25,1
31608,21:15:00,1341,1,1
31608,,1342,2,0
31608,,2669,3,0
31608,,1501,4,0
31608,,2101,5,0
31608,21:20:00,2102,6,1
31608,,1617,7,0
31608,,1616,8,0
31608,21:24:00,1615,9,1
31608,,1509,10,0
31608,,2448,11,0
31608,,2516,12,0
31608,,1505,13,0
31608,21:29:00,101,14,1
31608,21:30:00,2670,15,1
31608,,2671,16,0
31608,,2672,17,0
31608,,2673,18,0
31608,21:34:00,2674,19,1
31608,,2675,20,0
31608,21:38:00,2676,21,1
31608,,2677,22,0
31608,,2678,23,0
31608,,2679,24,0
31608,21:43:00,1341,25,1
31609,22:15:00,1341,1,1
31609,,1342,2,0
31609,,2669,3,0
31609,,1501,4,0
31609,,2101,5,0
31609,22:19:00,2102,6,1
31609,,1617,7,0
31609,,1616,8,0
31609,22:23:00,1615,9,1
31609,,1509,10,0
31609,,2448,11,0
31609,,2516,12,0
31609,,1505,13,0
31609,22:28:00,101,14,1
31609,22:29:00,2670,15,1
31609,,2671,16,0
31609,,2672,17,0
31609,,2673,18,0
31609,22:33:00,2674,19,1
31609,,2675,20,0
31609,22:37:00,2676,21,1
31609,,2677,22,0
31609,,2678,23,0
31609,,2679,24,0
31609,22:42:00,1341,25,1
31610,22:45:00,1341,1,1
31610,,1342,2,0
31610,,2669,3,0
31610,,1501,4,0
31610,,2101,5,0
31610,22:49:00,2102,6,1
31610,,1617,7,0
31610,,1616,8,0
31610,22:53:00,1615,9,1
31610,,1509,10,0
31610,,2448,11,0
31610,,2516,12,0
31610,,1505,13,0
31610,22:58:00,101,14,1
31610,22:59:00,2670,15,1
31610,,2671,16,0
31610,,2672,17,0
31610,,2673,18,0
31610,23:3:00,2674,19,1
31610,,2675,20,0
31610,23:7:00,2676,21,1
31610,,2677,22,0
31610,,2678,23,0
31610,,2679,24,0
31610,23:12:00,1341,25,1
31611,23:15:00,1341,1,1
31611,,1342,2,0
31611,,2669,3,0
31611,,1501,4,0
31611,,2101,5,0
31611,23:19:00,2102,6,1
31611,,1617,7,0
31611,,1616,8,0
31611,23:23:00,1615,9,1
31611,,1509,10,0
31611,,2448,11,0
31611,,2516,12,0
31611,,1505,13,0
31611,23:28:00,101,14,1
31611,23:29:00,2670,15,1
31611,,2671,16,0
31611,,2672,17,0
31611,,2673,18,0
31611,23:33:00,2674,19,1
31611,,2675,20,0
31611,23:37:00,2676,21,1
31611,,2677,22,0
31611,,2678,23,0
31611,,2679,24,0
31611,23:42:00,1341,25,1
31612,23:45:00,1341,1,1
31612,,1342,2,0
31612,,2669,3,0
31612,,1501,4,0
31612,,2101,5,0
31612,23:49:00,2102,6,1
31612,,1617,7,0
31612,,1616,8,0
31612,23:53:00,1615,9,1
31612,,1509,10,0
31612,,2448,11,0
31612,,2516,12,0
31612,,1505,13,0
31612,23:58:00,101,14,1
31612,23:59:00,2670,15,1
31612,,2671,16,0
31612,,2672,17,0
31612,,2673,18,0
31612,24:3:00,2674,19,1
31612,,2675,20,0
31612,24:7:00,2676,21,1
31612,,2677,22,0
31612,,2678,23,0
31612,,2679,24,0
31612,24:12:00,1341,25,1
31613,23:45:00,1341,1,1
31613,,1342,2,0
31613,,2669,3,0
31613,,1501,4,0
31613,,2101,5,0
31613,23:49:00,2102,6,1
31613,,1617,7,0
31613,,1616,8,0
31613,23:53:00,1615,9,1
31613,,1509,10,0
31613,,2448,11,0
31613,,2516,12,0
31613,,1505,13,0
31613,23:58:00,101,14,1
31613,23:59:00,2670,15,1
31613,,2671,16,0
31613,,2672,17,0
31613,,2673,18,0
31613,24:3:00,2674,19,1
31613,,2675,20,0
31613,24:7:00,2676,21,1
31613,,2677,22,0
31613,,2678,23,0
31613,,2679,24,0
31613,24:12:00,1341,25,1
31701,13:30:00,100,1,1
31701,,2101,2,0
31701,13:33:00,2102,3,1
31701,,1617,4,0
31701,,1616,5,0
31701,13:37:00,1615,6,1
31701,,1509,7,0
31701,,2448,8,0
31701,,2516,9,0
31701,13:43:00,1505,10,1
31701,13:44:00,101,11,1
31702,13:45:00,101,1,1
31702,,102,2,0
31702,13:46:00,2670,3,1
31702,,2671,4,0
31702,,2672,5,0
31702,,2673,6,0
31702,13:51:00,2674,7,1
31702,,2675,8,0
31702,13:55:00,2676,9,1
31702,13:58:00,100,10,1
31703,14:45:00,101,1,1
31703,,102,2,0
31703,14:46:00,2670,3,1
31703,,2671,4,0
31703,,2672,5,0
31703,,2673,6,0
31703,14:52:00,2674,7,1
31703,,2675,8,0
31703,14:57:00,2676,9,1
31703,15:0:00,100,10,1
31704,15:0:00,100,1,1
31704,,2101,2,0
31704,15:3:00,2102,3,1
31704,,1617,4,0
31704,,1616,5,0
31704,15:8:00,1615,6,1
31704,,1509,7,0
31704,,2448,8,0
31704,,2516,9,0
31704,15:14:00,1505,10,1
31704,15:15:00,101,11,1
31705,15:40:00,2375,1,1
31705,,2374,2,0
31705,,1385,3,0
31705,15:43:00,101,4,1
31705,,102,5,0
31705,15:44:00,2670,6,1
31705,,2671,7,0
31705,,2672,8,0
31705,,2673,9,0
31705,15:50:00,2674,10,1
31705,,2675,11,0
31705,15:55:00,2676,12,1
31705,,2677,13,0
31705,,2678,14,0
31705,,2679,15,0
31705,16:0:00,2375,16,1
31706,16:0:00,2375,1,1
31706,,2374,2,0
31706,,1385,3,0
31706,16:3:00,2670,4,1
31706,,2671,5,0
31706,,2672,6,0
31706,,2673,7,0
31706,16:9:00,2674,8,1
31706,,2675,9,0
31706,16:14:00,2676,10,1
31706,,2677,11,0
31706,,2678,12,0
31706,,2679,13,0
31706,16:19:00,122,14,1
31707,16:30:00,101,1,1
31707,,102,2,0
31707,16:31:00,2670,3,1
31707,,2671,4,0
31707,,2672,5,0
31707,,2673,6,0
31707,16:37:00,2674,7,1
31707,,2675,8,0
31707,16:42:00,2676,9,1
31707,16:45:00,100,10,1
31708,16:45:00,100,1,1
31708,,2101,2,0
31708,16:48:00,2102,3,1
31708,,1617,4,0
31708,,1616,5,0
31708,16:53:00,1615,6,1
31708,,1509,7,0
31708,,2448,8,0
31708,,2516,9,0
31708,16:59:00,1505,10,1
31708,17:0:00,101,11,1
31709,17:0:00,101,1,1
31709,,102,2,0
31709,17:1:00,2670,3,1
31709,,2671,4,0
31709,,2672,5,0
31709,,2673,6,0
31709,17:7:00,2674,7,1
31709,,2675,8,0
31709,17:12:00,2676,9,1
31709,17:15:00,100,10,1
31710,18:30:00,101,1,1
31710,,102,2,0
31710,18:31:00,2670,3,1
31710,,2671,4,0
31710,,2672,5,0
31710,,2673,6,0
31710,18:36:00,2674,7,1
31710,,2675,8,0
31710,18:40:00,2676,9,1
31710,18:43:00,100,10,1
31711,18:45:00,100,1,1
31711,,2101,2,0
31711,18:48:00,2102,3,1
31711,,1617,4,0
31711,,1616,5,0
31711,18:53:00,1615,6,1
31711,,1509,7,0
31711,,2448,8,0
31711,,2516,9,0
31711,18:59:00,1505,10,1
31711,19:0:00,101,11,1
31712,19:0:00,101,1,1
31712,,102,2,0
31712,19:1:00,2670,3,1
31712,,2671,4,0
31712,,2672,5,0
31712,,2673,6,0
31712,19:6:00,2674,7,1
31712,,2675,8,0
31712,19:10:00,2676,9,1
31712,19:13:00,100,10,1
31713,19:30:00,2375,1,1
31713,,2374,2,0
31713,,1385,3,0
31713,19:33:00,2670,4,1
31713,,2671,5,0
31713,,2672,6,0
31713,,2673,7,0
31713,19:38:00,2674,8,1
31713,,2675,9,0
31713,19:42:00,2676,10,1
31713,,2677,11,0
31713,,2678,12,0
31713,,2679,13,0
31713,19:47:00,2375,14,1
31714,20:0:00,2375,1,1
31714,,2374,2,0
31714,,1385,3,0
31714,20:3:00,2670,4,1
31714,,2671,5,0
31714,,2672,6,0
31714,,2673,7,0
31714,20:8:00,2674,8,1
31714,,2675,9,0
31714,20:12:00,2676,10,1
31714,,2677,11,0
31714,,2678,12,0
31714,,2679,13,0
31714,20:17:00,122,14,1
31715,20:45:00,101,1,1
31715,,102,2,0
31715,20:46:00,2670,3,1
31715,,2671,4,0
31715,,2672,5,0
31715,,2673,6,0
31715,20:51:00,2674,7,1
31715,,2675,8,0
31715,20:55:00,2676,9,1
31715,20:58:00,100,10,1
31801,13:30:00,101,1,1
31801,,102,2,0
31801,13:31:00,2670,3,1
31801,,2671,4,0
31801,,2672,5,0
31801,,2673,6,0
31801,13:36:00,2674,7,1
31801,,2675,8,0
31801,13:40:00,2676,9,1
31801,13:43:00,100,10,1
31802,13:45:00,100,1,1
31802,,2101,2,0
31802,13:48:00,2102,3,1
31802,,1617,4,0
31802,,1616,5,0
31802,13:52:00,1615,6,1
31802,,1509,7,0
31802,,2448,8,0
31802,,2516,9,0
31802,13:58:00,1505,10,1
31802,13:59:00,101,11,1
31803,14:0:00,101,1,1
31803,,102,2,0
31803,14:1:00,2670,3,1
31803,,2671,4,0
31803,,2672,5,0
31803,,2673,6,0
31803,14:7:00,2674,7,1
31803,,2675,8,0
31803,14:12:00,2676,9,1
31803,14:15:00,100,10,1
31804,14:15:00,100,1,1
31804,,2101,2,0
31804,14:18:00,2102,3,1
31804,,1617,4,0
31804,,1616,5,0
31804,14:23:00,1615,6,1
31804,,1509,7,0
31804,,2448,8,0
31804,,2516,9,0
31804,14:29:00,1505,10,1
31804,14:30:00,101,11,1
31805,15:5:00,100,1,1
31805,,2101,2,0
31805,15:8:00,2102,3,1
31805,,1617,4,0
31805,,1616,5,0
31805,15:13:00,1615,6,1
31805,,1509,7,0
31805,,2448,8,0
31805,,2516,9,0
31805,15:19:00,1505,10,1
31805,15:20:00,101,11,1
31806,15:40:00,1341,1,1
31806,,1342,2,0
31806,,2669,3,0
31806,15:45:00,100,4,1
31806,,1501,5,0
31806,,2101,6,0
31806,15:48:00,2102,7,1
31806,,1617,8,0
31806,,1616,9,0
31806,15:53:00,1615,10,1
31806,,1509,11,0
31806,,2448,12,0
31806,,2516,13,0
31806,15:59:00,1505,14,1
31806,,2328,15,0
31806,,2739,16,0
31806,,1510,17,0
31806,16:2:00,1341,18,1
31807,16:0:00,1341,1,1
31807,,1342,2,0
31807,,2669,3,0
31807,,1501,4,0
31807,,2101,5,0
31807,16:5:00,2102,6,1
31807,,1617,7,0
31807,,1616,8,0
31807,16:10:00,1615,9,1
31807,,1509,10,0
31807,,2448,11,0
31807,,2516,12,0
31807,16:16:00,1505,13,1
31807,,2328,14,0
31807,,2739,15,0
31807,,1510,16,0
31807,16:19:00,1341,17,1
31809,16:40:00,122,1,1
31809,16:45:00,200,2,1
31809,16:55:00,201,3,1
31809,,2749,4,0
31809,17:0:00,2744,5,1
31810,17:10:00,2744,1,1
31810,,2750,2,0
31810,17:15:00,299,3,1
31810,17:25:00,122,4,1
31811,18:15:00,101,1,1
31811,,102,2,0
31811,18:16:00,2670,3,1
31811,,2671,4,0
31811,,2672,5,0
31811,,2673,6,0
31811,18:21:00,2674,7,1
31811,,2675,8,0
31811,18:25:00,2676,9,1
31811,18:28:00,100,10,1
31812,18:30:00,100,1,1
31812,,2101,2,0
31812,18:33:00,2102,3,1
31812,,1617,4,0
31812,,1616,5,0
31812,18:38:00,1615,6,1
31812,,1509,7,0
31812,,2448,8,0
31812,,2516,9,0
31812,18:44:00,1505,10,1
31812,18:45:00,101,11,1
31813,18:45:00,101,1,1
31813,,102,2,0
31813,18:46:00,2670,3,1
31813,,2671,4,0
31813,,2672,5,0
31813,,2673,6,0
31813,18:51:00,2674,7,1
31813,,2675,8,0
31813,18:55:00,2676,9,1
31813,18:58:00,100,10,1
31814,19:0:00,100,1,1
31814,,2101,2,0
31814,19:3:00,2102,3,1
31814,,1617,4,0
31814,,1616,5,0
31814,19:8:00,1615,6,1
31814,,1509,7,0
31814,,2448,8,0
31814,,2516,9,0
31814,19:14:00,1505,10,1
31814,19:15:00,101,11,1
31815,19:30:00,1341,1,1
31815,,1342,2,0
31815,,2669,3,0
31815,,1501,4,0
31815,,2101,5,0
31815,19:35:00,2102,6,1
31815,,1617,7,0
31815,,1616,8,0
31815,19:40:00,1615,9,1
31815,,1509,10,0
31815,,2448,11,0
31815,,2516,12,0
31815,19:46:00,1505,13,1
31815,,2328,14,0
31815,,2739,15,0
31815,,1510,16,0
31815,19:49:00,1341,17,1
31816,20:0:00,1341,1,1
31816,,1342,2,0
31816,,2669,3,0
31816,,1501,4,0
31816,,2101,5,0
31816,20:5:00,2102,6,1
31816,,1617,7,0
31816,,1616,8,0
31816,20:10:00,1615,9,1
31816,,1509,10,0
31816,,2448,11,0
31816,,2516,12,0
31816,20:16:00,1505,13,1
31816,,2328,14,0
31816,,2739,15,0
31816,,1510,16,0
31816,20:19:00,1341,17,1
31817,20:45:00,100,1,1
31817,,2101,2,0
31817,20:48:00,2102,3,1
31817,,1617,4,0
31817,,1616,5,0
31817,20:53:00,1615,6,1
31817,,1509,7,0
31817,,2448,8,0
31817,,2516,9,0
31817,20:59:00,1505,10,1
31817,21:0:00,101,11,1
31901,10:45:00,2375,1,1
31901,,2374,2,0
31901,,1385,3,0
31901,10:48:00,2670,4,1
31901,,2671,5,0
31901,,2672,6,0
31901,,2673,7,0
31901,10:53:00,2674,8,1
31901,,2675,9,0
31901,10:57:00,2676,10,1
31901,,2677,11,0
31901,,2678,12,0
31901,,2679,13,0
31901,11:2:00,2375,14,1
31902,11:5:00,2375,1,1
31902,,2374,2,0
31902,,1385,3,0
31902,11:8:00,2670,4,1
31902,,2671,5,0
31902,,2672,6,0
31902,,2673,7,0
31902,11:13:00,2674,8,1
31902,,2675,9,0
31902,11:17:00,2676,10,1
31902,,2677,11,0
31902,,2678,12,0
31902,,2679,13,0
31902,11:22:00,2375,14,1
31903,11:25:00,2375,1,1
31903,,2374,2,0
31903,,1385,3,0
31903,11:28:00,2670,4,1
31903,,2671,5,0
31903,,2672,6,0
31903,,2673,7,0
31903,11:33:00,2674,8,1
31903,,2675,9,0
31903,11:37:00,2676,10,1
31903,,2677,11,0
31903,,2678,12,0
31903,,2679,13,0
31903,11:42:00,2375,14,1
31904,11:50:00,2375,1,1
31904,,2374,2,0
31904,,1385,3,0
31904,11:53:00,2670,4,1
31904,,2671,5,0
31904,,2672,6,0
31904,,2673,7,0
31904,11:58:00,2674,8,1
31904,,2675,9,0
31904,12:2:00,2676,10,1
31904,,2677,11,0
31904,,2678,12,0
31904,,2679,13,0
31904,12:7:00,122,14,1
31905,12:30:00,2375,1,1
31905,,2374,2,0
31905,,1385,3,0
31905,12:33:00,2670,4,1
31905,,2671,5,0
31905,,2672,6,0
31905,,2673,7,0
31905,12:38:00,2674,8,1
31905,,2675,9,0
31905,12:42:00,2676,10,1
31905,,2677,11,0
31905,,2678,12,0
31905,,2679,13,0
31905,12:47:00,2375,14,1
31906,12:50:00,2375,1,1
31906,,2374,2,0
31906,,1385,3,0
31906,12:53:00,2670,4,1
31906,,2671,5,0
31906,,2672,6,0
31906,,2673,7,0
31906,12:58:00,2674,8,1
31906,,2675,9,0
31906,13:2:00,2676,10,1
31906,,2677,11,0
31906,,2678,12,0
31906,,2679,13,0
31906,13:7:00,122,14,1
31907,13:15:00,2375,1,1
31907,,2374,2,0
31907,,1385,3,0
31907,13:18:00,2670,4,1
31907,,2671,5,0
31907,,2672,6,0
31907,,2673,7,0
31907,13:23:00,2674,8,1
31907,,2675,9,0
31907,13:27:00,2676,10,1
31907,,2677,11,0
31907,,2678,12,0
31907,,2679,13,0
31907,13:32:00,122,14,1
31908,14:0:00,2375,1,1
31908,,2374,2,0
31908,,1385,3,0
31908,14:3:00,2670,4,1
31908,,2671,5,0
31908,,2672,6,0
31908,,2673,7,0
31908,14:9:00,2674,8,1
31908,,2675,9,0
31908,14:14:00,2676,10,1
31908,,2677,11,0
31908,,2678,12,0
31908,,2679,13,0
31908,14:19:00,122,14,1
41101,10:35:00,1341,1,1
41101,,1342,2,0
41101,,2669,3,0
41101,,1501,4,0
41101,,2101,5,0
41101,10:40:00,2102,6,1
41101,,1617,7,0
41101,,1616,8,0
41101,10:44:00,1615,9,1
41101,,1509,10,0
41101,,2448,11,0
41101,,2516,12,0
41101,10:50:00,1505,13,1
41101,,2328,14,0
41101,,2739,15,0
41101,,1510,16,0
41101,10:53:00,1341,17,1
41102,10:55:00,1341,1,1
41102,,1342,2,0
41102,,2669,3,0
41102,,1501,4,0
41102,,2101,5,0
41102,11:0:00,2102,6,1
41102,,1617,7,0
41102,,1616,8,0
41102,11:4:00,1615,9,1
41102,,1509,10,0
41102,,2448,11,0
41102,,2516,12,0
41102,11:10:00,1505,13,1
41102,,2328,14,0
41102,,2739,15,0
41102,,1510,16,0
41102,11:13:00,1341,17,1
41103,11:15:00,1341,1,1
41103,,1342,2,0
41103,,2669,3,0
41103,,1501,4,0
41103,,2101,5,0
41103,11:20:00,2102,6,1
41103,,1617,7,0
41103,,1616,8,0
41103,11:24:00,1615,9,1
41103,,1509,10,0
41103,,2448,11,0
41103,,2516,12,0
41103,11:30:00,1505,13,1
41103,,2328,14,0
41103,,2739,15,0
41103,,1510,16,0
41103,11:33:00,1341,17,1
41104,12:10:00,1341,1,1
41104,,1342,2,0
41104,,2669,3,0
41104,,1501,4,0
41104,,2101,5,0
41104,12:15:00,2102,6,1
41104,,1617,7,0
41104,,1616,8,0
41104,12:19:00,1615,9,1
41104,,1509,10,0
41104,,2448,11,0
41104,,2516,12,0
41104,12:25:00,1505,13,1
41104,,2328,14,0
41104,,2739,15,0
41104,,1510,16,0
41104,12:28:00,1341,17,1
41105,12:30:00,1341,1,1
41105,,1342,2,0
41105,,2669,3,0
41105,,1501,4,0
41105,,2101,5,0
41105,12:35:00,2102,6,1
41105,,1617,7,0
41105,,1616,8,0
41105,12:39:00,1615,9,1
41105,,1509,10,0
41105,,2448,11,0
41105,,2516,12,0
41105,12:45:00,1505,13,1
41105,,2328,14,0
41105,,2739,15,0
41105,,1510,16,0
41105,12:48:00,1341,17,1
41106,13:20:00,1341,1,1
41106,,1342,2,0
41106,,2669,3,0
41106,,1501,4,0
41106,,2101,5,0
41106,13:25:00,2102,6,1
41106,,1617,7,0
41106,,1616,8,0
41106,13:29:00,1615,9,1
41106,,1509,10,0
41106,,2448,11,0
41106,,2516,12,0
41106,13:35:00,1505,13,1
41106,,2328,14,0
41106,,2739,15,0
41106,,1510,16,0
41106,13:38:00,1341,17,1
41107,13:40:00,1341,1,1
41107,,1342,2,0
41107,,2669,3,0
41107,,1501,4,0
41107,,2101,5,0
41107,13:45:00,2102,6,1
41107,,1617,7,0
41107,,1616,8,0
41107,13:49:00,1615,9,1
41107,,1509,10,0
41107,,2448,11,0
41107,,2516,12,0
41107,13:55:00,1505,13,1
41107,,2328,14,0
41107,,2739,15,0
41107,,1510,16,0
41107,13:58:00,1341,17,1
41108,14:45:00,1341,1,1
41108,,1342,2,0
41108,,2669,3,0
41108,,1501,4,0
41108,,2101,5,0
41108,14:50:00,2102,6,1
41108,,1617,7,0
41108,,1616,8,0
41108,14:55:00,1615,9,1
41108,,1509,10,0
41108,,2448,11,0
41108,,2516,12,0
41108,15:1:00,1505,13,1
41108,,2328,14,0
41108,,2739,15,0
41108,,1510,16,0
41108,15:4:00,1341,17,1
41109,15:5:00,1341,1,1
41109,,1342,2,0
41109,,2669,3,0
41109,,1501,4,0
41109,,2101,5,0
41109,15:10:00,2102,6,1
41109,,1617,7,0
41109,,1616,8,0
41109,15:15:00,1615,9,1
41109,,1509,10,0
41109,,2448,11,0
41109,,2516,12,0
41109,15:21:00,1505,13,1
41109,,2328,14,0
41109,,2739,15,0
41109,,1510,16,0
41109,15:24:00,1341,17,1
41110,15:25:00,1341,1,1
41110,,1342,2,0
41110,,2669,3,0
41110,,1501,4,0
41110,,2101,5,0
41110,15:30:00,2102,6,1
41110,,1617,7,0
41110,,1616,8,0
41110,15:35:00,1615,9,1
41110,,1509,10,0
41110,,2448,11,0
41110,,2516,12,0
41110,15:41:00,1505,13,1
41110,,2328,14,0
41110,,2739,15,0
41110,,1510,16,0
41110,15:44:00,1341,17,1
41111,15:45:00,1341,1,1
41111,,1342,2,0
41111,,2669,3,0
41111,,1501,4,0
41111,,2101,5,0
41111,15:50:00,2102,6,1
41111,,1617,7,0
41111,,1616,8,0
41111,15:55:00,1615,9,1
41111,,1509,10,0
41111,,2448,11,0
41111,,2516,12,0
41111,16:1:00,1505,13,1
41111,,2328,14,0
41111,,2739,15,0
41111,,1510,16,0
41111,16:4:00,1341,17,1
41112,16:35:00,1341,1,1
41112,,1342,2,0
41112,,2669,3,0
41112,,1501,4,0
41112,,2101,5,0
41112,16:41:00,2102,6,1
41112,,1617,7,0
41112,,1616,8,0
41112,16:46:00,1615,9,1
41112,,1509,10,0
41112,,2448,11,0
41112,,2516,12,0
41112,16:52:00,1505,13,1
41112,,2328,14,0
41112,,2739,15,0
41112,,1510,16,0
41112,16:55:00,1341,17,1
41113,16:55:00,1341,1,1
41113,,1342,2,0
41113,,2669,3,0
41113,,1501,4,0
41113,,2101,5,0
41113,17:1:00,2102,6,1
41113,,1617,7,0
41113,,1616,8,0
41113,17:6:00,1615,9,1
41113,,1509,10,0
41113,,2448,11,0
41113,,2516,12,0
41113,17:12:00,1505,13,1
41113,,2328,14,0
41113,,2739,15,0
41113,,1510,16,0
41113,17:15:00,1341,17,1
41114,17:20:00,1341,1,1
41114,,1342,2,0
41114,,2669,3,0
41114,,1501,4,0
41114,,2101,5,0
41114,17:26:00,2102,6,1
41114,,1617,7,0
41114,,1616,8,0
41114,17:31:00,1615,9,1
41114,,1509,10,0
41114,,2448,11,0
41114,,2516,12,0
41114,17:37:00,1505,13,1
41114,,2328,14,0
41114,,2739,15,0
41114,,1510,16,0
41114,17:40:00,1341,17,1
41115,17:45:00,1341,1,1
41115,,1342,2,0
41115,,2669,3,0
41115,,1501,4,0
41115,,2101,5,0
41115,17:50:00,2102,6,1
41115,,1617,7,0
41115,,1616,8,0
41115,17:55:00,1615,9,1
41115,,1509,10,0
41115,,2448,11,0
41115,,2516,12,0
41115,18:1:00,1505,13,1
41115,,2328,14,0
