trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
40209,11:50:04,11:50:04,2448,11,,,,1,1,4.384,0
40209,11:50:57,11:50:57,2516,12,,,,1,1,4.605,0
40209,11:52:00,11:52:00,1505,13,,,,1,1,4.868,1
40209,11:53:11,11:53:11,2328,14,,,,1,1,5.73,0
40209,11:54:05,11:54:05,2739,15,,,,1,1,6.391,0
40209,11:54:21,11:54:21,1510,16,,,,1,1,6.581,0
40209,11:55:00,11:55:00,1341,17,,1,,1,1,7.054,1
40210,11:55:00,11:55:00,1341,1,,,,1,1,0,1
40210,11:56:16,11:56:16,1342,2,,,,1,1,0.517,0
40210,11:57:42,11:57:42,2669,3,,,,1,1,1.107,0
40210,11:59:15,11:59:15,1501,4,,,,1,1,1.74,0
40210,12:00:06,12:00:06,2101,5,,,,1,1,2.09,0
40210,12:01:00,12:01:00,2102,6,,,,1,1,2.457,1
40210,12:01:48,12:01:48,1617,7,,,,1,1,2.638,0
40210,12:03:17,12:03:17,1616,8,,,,1,1,2.972,0
40210,12:05:00,12:05:00,1615,9,,,,1,1,3.36,1
40210,12:05:41,12:05:41,1509,10,,,,1,1,3.568,0
40210,12:08:24,12:08:24,2448,11,,,,1,1,4.384,0
40210,12:09:08,12:09:08,2516,12,,,,1,1,4.605,0
40210,12:10:00,12:10:00,1505,13,,,,1,1,4.868,1
40210,12:11:58,12:11:58,2328,14,,,,1,1,5.73,0
40210,12:13:29,12:13:29,2739,15,,,,1,1,6.391,0
40210,12:13:55,12:13:55,1510,16,,,,1,1,6.581,0
40210,12:15:00,12:15:00,1341,17,,1,,1,1,7.054,1
40211,12:15:00,12:15:00,1341,1,,,,1,1,0,1
40211,12:16:16,12:16:16,1342,2,,,,1,1,0.517,0
40211,12:17:42,12:17:42,2669,3,,,,1,1,1.107,0
40211,12:19:15,12:19:15,1501,4,,,,1,1,1.74,0
40211,12:20:06,12:20:06,2101,5,,,,1,1,2.09,0
40211,12:21:00,12:21:00,2102,6,,,,1,1,2.457,1
40211,12:21:48,12:21:48,1617,7,,,,1,1,2.638,0
40211,12:23:17,12:23:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
40211,12:25:00,12:25:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
40211,12:25:41,12:25:41,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
40211,12:28:24,12:28:24,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
40211,12:29:08,12:29:08,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
40211,12:30:00,12:30:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
40211,12:31:58,12:31:58,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
40211,12:33:29,12:33:29,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
40211,12:33:55,12:33:55,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
40211,12:35:00,12:35:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
40212,13:00:00,13:00:00,1341,1,,,,1,1,0,1
40212,13:01:16,13:01:16,1342,2,,,,1,1,0.517,0
40212,13:02:42,13:02:42,2669,3,,,,1,1,1.107,0
40212,13:04:15,13:04:15,1501,4,,,,1,1,1.74,0
40212,13:05:06,13:05:06,2101,5,,,,1,1,2.09,0
40212,13:06:00,13:06:00,2102,6,,,,1,1,2.457,1
40212,13:07:00,13:07:00,1617,7,,,,1,1,2.638,0
40212,13:08:51,13:08:51,1616,8,,,,1,1,2.972,0
40212,13:11:00,13:11:00,1615,9,,,,1,1,3.36,1
40212,13:11:50,13:11:50,1509,10,,,,1,1,3.568,0
40212,13:15:04,13:15:04,2448,11,,,,1,1,4.384,0
40212,13:15:57,13:15:57,2516,12,,,,1,1,4.605,0
40212,13:17:00,13:17:00,1505,13,,,,1,1,4.868,1
40212,13:18:11,13:18:11,2328,14,,,,1,1,5.73,0
40212,13:19:05,13:19:05,2739,15,,,,1,1,6.391,0
40212,13:19:21,13:19:21,1510,16,,,,1,1,6.581,0
40212,13:20:00,13:20:00,1341,17,,1,,1,1,7.054,1
40213,13:25:00,13:25:00,1341,1,,,,1,1,0,1
40213,13:26:16,13:26:16,1342,2,,,,1,1,0.517,0
40213,13:27:42,13:27:42,2669,3,,,,1,1,1.107,0
40213,13:29:15,13:29:15,1501,4,,,,1,1,1.74,0
40213,13:30:06,13:30:06,2101,5,,,,1,1,2.09,0
40213,13:31:00,13:31:00,2102,6,,,,1,1,2.457,1
40213,13:31:48,13:31:48,1617,7,,,,1,1,2.638,0
40213,13:33:17,13:33:17,1616,8,,,,1,1,2.972,0
40213,13:35:00,13:35:00,1615,9,,,,1,1,3.36,1
40213,13:35:41,13:35:41,1509,10,,,,1,1,3.568,0
40213,13:38:24,13:38:24,2448,11,,,,1,1,4.384,0
40213,13:39:08,13:39:08,2516,12,,,,1,1,4.605,0
40213,13:40:00,13:40:00,1505,13,,,,1,1,4.868,1
40213,13:41:58,13:41:58,2328,14,,,,1,1,5.73,0
40213,13:43:29,13:43:29,2739,15,,,,1,1,6.391,0
40213,13:43:55,13:43:55,1510,16,,,,1,1,6.581,0
40213,13:45:00,13:45:00,1341,17,,1,,1,1,7.054,1
40214,13:45:00,13:45:00,1341,1,,,,1,1,0,1
40214,13:46:16,13:46:16,1342,2,,,,1,1,0.517,0
40214,13:47:42,13:47:42,2669,3,,,,1,1,1.107,0
40214,13:49:15,13:49:15,1501,4,,,,1,1,1.74,0
40214,13:50:06,13:50:06,2101,5,,,,1,1,2.09,0
40214,13:51:00,13:51:00,2102,6,,,,1,1,2.457,1
40214,13:51:48,13:51:48,1617,7,,,,1,1,2.638,0
40214,13:53:17,13:53:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
40214,13:55:00,13:55:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
40214,13:55:41,13:55:41,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
40214,13:58:24,13:58:24,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
40214,13:59:08,13:59:08,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
40214,14:00:00,14:00:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
40214,14:01:58,14:01:58,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
40214,14:03:29,14:03:29,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
40214,14:03:55,14:03:55,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
40214,14:05:00,14:05:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
40216,14:25:00,14:25:00,1341,1,,,,1,1,0,1
40216,14:26:16,14:26:16,1342,2,,,,1,1,0.517,0
40216,14:27:42,14:27:42,2669,3,,,,1,1,1.107,0
40216,14:29:15,14:29:15,1501,4,,,,1,1,1.74,0
40216,14:30:06,14:30:06,2101,5,,,,1,1,2.09,0
40216,14:31:00,14:31:00,2102,6,,,,1,1,2.457,1
40216,14:32:00,14:32:00,1617,7,,,,1,1,2.638,0
40216,14:33:51,14:33:51,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
40216,14:36:00,14:36:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
40216,14:36:50,14:36:50,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
40216,14:40:04,14:40:04,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
40216,14:40:57,14:40:57,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
40216,14:42:00,14:42:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
40216,14:43:11,14:43:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
40216,14:44:05,14:44:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
40216,14:44:21,14:44:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
40216,14:45:00,14:45:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
40301,10:30:00,10:30:00,1341,1,,,,1,1,0,1
40301,10:31:16,10:31:16,1342,2,,,,1,1,0.517,0
40301,10:32:42,10:32:42,2669,3,,,,1,1,1.107,0
40301,10:34:15,10:34:15,1501,4,,,,1,1,1.74,0
40301,10:35:06,10:35:06,2101,5,,,,1,1,2.09,0
40301,10:36:00,10:36:00,2102,6,,,,1,1,2.457,1
40301,10:37:00,10:37:00,1617,7,,,,1,1,2.638,0
40301,10:38:51,10:38:51,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
40301,10:41:00,10:41:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
40301,10:41:50,10:41:50,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
40301,10:45:04,10:45:04,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
40301,10:45:57,10:45:57,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
40301,10:47:00,10:47:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
40301,10:48:11,10:48:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
40301,10:49:05,10:49:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
40301,10:49:21,10:49:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
40301,10:50:00,10:50:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
40302,11:40:00,11:40:00,1341,1,,,,1,1,0,1
40302,11:41:16,11:41:16,1342,2,,,,1,1,0.517,0
40302,11:42:42,11:42:42,2669,3,,,,1,1,1.107,0
40302,11:44:15,11:44:15,1501,4,,,,1,1,1.74,0
40302,11:45:06,11:45:06,2101,5,,,,1,1,2.09,0
40302,11:46:00,11:46:00,2102,6,,,,1,1,2.457,1
40302,11:47:00,11:47:00,1617,7,,,,1,1,2.638,0
40302,11:48:51,11:48:51,1616,8,,,,1,1,2.972,0
40302,11:51:00,11:51:00,1615,9,,,,1,1,3.36,1
40302,11:51:50,11:51:50,1509,10,,,,1,1,3.568,0
40302,11:55:04,11:55:04,2448,11,,,,1,1,4.384,0
40302,11:55:57,11:55:57,2516,12,,,,1,1,4.605,0
40302,11:57:00,11:57:00,1505,13,,,,1,1,4.868,1
40302,11:58:11,11:58:11,2328,14,,,,1,1,5.73,0
40302,11:59:05,11:59:05,2739,15,,,,1,1,6.391,0
40302,11:59:21,11:59:21,1510,16,,,,1,1,6.581,0
40302,12:00:00,12:00:00,1341,17,,1,,1,1,7.054,1
40303,12:05:00,12:05:00,1341,1,,,,1,1,0,1
40303,12:06:16,12:06:16,1342,2,,,,1,1,0.517,0
40303,12:07:42,12:07:42,2669,3,,,,1,1,1.107,0
40303,12:09:15,12:09:15,1501,4,,,,1,1,1.74,0
40303,12:10:06,12:10:06,2101,5,,,,1,1,2.09,0
40303,12:11:00,12:11:00,2102,6,,,,1,1,2.457,1
40303,12:11:48,12:11:48,1617,7,,,,1,1,2.638,0
40303,12:13:17,12:13:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
40303,12:15:00,12:15:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
40303,12:15:41,12:15:41,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
40303,12:18:24,12:18:24,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
40303,12:19:08,12:19:08,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
40303,12:20:00,12:20:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
40303,12:21:58,12:21:58,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
40303,12:23:29,12:23:29,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
40303,12:23:55,12:23:55,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
40303,12:25:00,12:25:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
40304,12:45:00,12:45:00,1341,1,,,,1,1,0,1
40304,12:46:16,12:46:16,1342,2,,,,1,1,0.517,0
40304,12:47:42,12:47:42,2669,3,,,,1,1,1.107,0
40304,12:49:15,12:49:15,1501,4,,,,1,1,1.74,0
40304,12:50:06,12:50:06,2101,5,,,,1,1,2.09,0
40304,12:51:00,12:51:00,2102,6,,,,1,1,2.457,1
40304,12:51:48,12:51:48,1617,7,,,,1,1,2.638,0
40304,12:53:17,12:53:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
40304,12:55:00,12:55:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
40304,12:55:41,12:55:41,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
40304,12:58:24,12:58:24,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
40304,12:59:08,12:59:08,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
40304,13:00:00,13:00:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
40304,13:01:58,13:01:58,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
40304,13:03:29,13:03:29,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
40304,13:03:55,13:03:55,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
40304,13:05:00,13:05:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
40305,13:10:00,13:10:00,1341,1,,,,1,1,0,1
40305,13:11:16,13:11:16,1342,2,,,,1,1,0.517,0
40305,13:12:42,13:12:42,2669,3,,,,1,1,1.107,0
40305,13:14:15,13:14:15,1501,4,,,,1,1,1.74,0
40305,13:15:06,13:15:06,2101,5,,,,1,1,2.09,0
40305,13:16:00,13:16:00,2102,6,,,,1,1,2.457,1
40305,13:17:00,13:17:00,1617,7,,,,1,1,2.638,0
40305,13:18:51,13:18:51,1616,8,,,,1,1,2.972,0
40305,13:21:00,13:21:00,1615,9,,,,1,1,3.36,1
40305,13:21:50,13:21:50,1509,10,,,,1,1,3.568,0
40305,13:25:04,13:25:04,2448,11,,,,1,1,4.384,0
40305,13:25:57,13:25:57,2516,12,,,,1,1,4.605,0
40305,13:27:00,13:27:00,1505,13,,,,1,1,4.868,1
40305,13:28:11,13:28:11,2328,14,,,,1,1,5.73,0
40305,13:29:05,13:29:05,2739,15,,,,1,1,6.391,0
40305,13:29:21,13:29:21,1510,16,,,,1,1,6.581,0
40305,13:30:00,13:30:00,1341,17,,1,,1,1,7.054,1
40306,13:30:00,13:30:00,1341,1,,,,1,1,0,1
40306,13:31:16,13:31:16,1342,2,,,,1,1,0.517,0
40306,13:32:42,13:32:42,2669,3,,,,1,1,1.107,0
40306,13:34:15,13:34:15,1501,4,,,,1,1,1.74,0
40306,13:35:06,13:35:06,2101,5,,,,1,1,2.09,0
40306,13:36:00,13:36:00,2102,6,,,,1,1,2.457,1
40306,13:36:48,13:36:48,1617,7,,,,1,1,2.638,0
40306,13:38:17,13:38:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
40306,13:40:00,13:40:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
40306,13:40:41,13:40:41,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
40306,13:43:24,13:43:24,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
40306,13:44:08,13:44:08,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
40306,13:45:00,13:45:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
40306,13:46:58,13:46:58,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
40306,13:48:29,13:48:29,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
40306,13:48:55,13:48:55,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
40306,13:50:00,13:50:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
40307,14:10:00,14:10:00,1341,1,,,,1,1,0,1
40307,14:11:16,14:11:16,1342,2,,,,1,1,0.517,0
40307,14:12:42,14:12:42,2669,3,,,,1,1,1.107,0
40307,14:14:15,14:14:15,1501,4,,,,1,1,1.74,0
40307,14:15:06,14:15:06,2101,5,,,,1,1,2.09,0
40307,14:16:00,14:16:00,2102,6,,,,1,1,2.457,1
40307,14:16:48,14:16:48,1617,7,,,,1,1,2.638,0
40307,14:18:17,14:18:17,1616,8,,,,1,1,2.972,0
40307,14:20:00,14:20:00,1615,9,,,,1,1,3.36,1
40307,14:20:41,14:20:41,1509,10,,,,1,1,3.568,0
40307,14:23:24,14:23:24,2448,11,,,,1,1,4.384,0
40307,14:24:08,14:24:08,2516,12,,,,1,1,4.605,0
40307,14:25:00,14:25:00,1505,13,,,,1,1,4.868,1
40307,14:25:00,14:25:00,2328,14,,,,1,1,5.73,0
40307,14:25:00,14:25:00,2739,15,,,,1,1,6.391,0
40307,14:25:00,14:25:00,1510,16,,,,1,1,6.581,0
40307,14:25:00,14:25:00,1341,17,,1,,1,1,7.054,1
40308,14:30:00,14:30:00,1341,1,,,,1,1,0,1
40308,14:31:16,14:31:16,1342,2,,,,1,1,0.517,0
40308,14:32:42,14:32:42,2669,3,,,,1,1,1.107,0
40308,14:34:15,14:34:15,1501,4,,,,1,1,1.74,0
40308,14:35:06,14:35:06,2101,5,,,,1,1,2.09,0
40308,14:36:00,14:36:00,2102,6,,,,1,1,2.457,1
40308,14:37:00,14:37:00,1617,7,,,,1,1,2.638,0
40308,14:38:51,14:38:51,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
40308,14:41:00,14:41:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
40308,14:41:50,14:41:50,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
40308,14:45:04,14:45:04,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
40308,14:45:57,14:45:57,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
40308,14:47:00,14:47:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
40308,14:48:11,14:48:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
40308,14:49:05,14:49:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
40308,14:49:21,14:49:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
40308,14:50:00,14:50:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
40401,07:25:00,07:25:00,2375,1,,,,1,1,0,1
40401,07:25:40,07:25:40,2374,2,,,,1,1,0.37,0
40401,07:26:48,07:26:48,1385,3,,,,1,1,0.987,0
40401,07:29:00,07:29:00,2670,4,,,,1,1,2.193,1
40401,07:30:23,07:30:23,2671,5,,,,1,1,2.579,0
40401,07:32:09,07:32:09,2672,6,,,,1,1,3.069,0
40401,07:33:15,07:33:15,2673,7,,,,1,1,3.372,0
40401,07:34:00,07:34:00,2674,8,,,,1,1,3.58,1
40401,07:35:30,07:35:30,2675,9,,,,1,1,3.956,0
40401,07:38:00,07:38:00,2676,10,,,,1,1,4.578,1
40401,07:39:46,07:39:46,2677,11,,,,1,1,5.2,0
40401,07:41:35,07:41:35,2678,12,,,,1,1,5.834,0
40401,07:43:16,07:43:16,2679,13,,,,1,1,6.423,0
40401,07:45:00,07:45:00,2375,14,,1,,1,1,7.031,1
40402,07:45:00,07:45:00,2375,1,,,,1,1,0,1
40402,07:45:40,07:45:40,2374,2,,,,1,1,0.37,0
40402,07:46:48,07:46:48,1385,3,,,,1,1,0.987,0
40402,07:49:00,07:49:00,2670,4,,,,1,1,2.193,1
40402,07:50:23,07:50:23,2671,5,,,,1,1,2.579,0
40402,07:52:09,07:52:09,2672,6,,,,1,1,3.069,0
40402,07:53:15,07:53:15,2673,7,,,,1,1,3.372,0
40402,07:54:00,07:54:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
40402,07:55:30,07:55:30,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
40402,07:58:00,07:58:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
40402,07:59:51,07:59:51,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
40402,08:01:43,08:01:43,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
40402,08:03:28,08:03:28,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
40402,08:05:00,08:05:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
40403,08:30:00,08:30:00,2375,1,,,,1,1,0,1
40403,08:30:38,08:30:38,2374,2,,,,1,1,0.369,0
40403,08:31:41,08:31:41,1385,3,,,,1,1,0.986,0
40403,08:34:00,08:34:00,101,4,,,,1,1,2.332,1
40403,08:34:46,08:34:46,102,5,,,,1,1,2.539,0
40403,08:35:52,08:35:52,2670,6,Clockwise,,,1,1,2.834,0
40403,08:37:17,08:37:17,2671,7,Clockwise,,,1,1,3.22,0
40403,08:39:06,08:39:06,2672,8,Clockwise,,,1,1,3.71,0
40403,08:40:14,08:40:14,2673,9,Clockwise,,,1,1,4.014,0
40403,08:41:00,08:41:00,2674,10,Clockwise,,,1,1,4.221,1
40403,08:42:30,08:42:30,2675,11,Clockwise,,,1,1,4.597,0
40403,08:45:00,08:45:00,2676,12,Clockwise,,,1,1,5.219,1
40403,08:46:16,08:46:16,2677,13,Clockwise,,,1,1,5.841,0
40403,08:47:34,08:47:34,2678,14,Clockwise,,,1,1,6.475,0
40403,08:48:46,08:48:46,2679,15,Clockwise,,,1,1,7.065,0
40403,08:50:00,08:50:00,2375,16,Clockwise,1,,1,1,7.672,1
40404,08:50:00,08:50:00,2375,1,,,,1,1,0,1
40404,08:50:40,08:50:40,2374,2,,,,1,1,0.37,0
40404,08:51:48,08:51:48,1385,3,,,,1,1,0.987,0
40404,08:54:00,08:54:00,2670,4,,,,1,1,2.193,1
40404,08:55:23,08:55:23,2671,5,,,,1,1,2.579,0
40404,08:57:09,08:57:09,2672,6,,,,1,1,3.069,0
40404,08:58:15,08:58:15,2673,7,,,,1,1,3.372,0
40404,08:59:00,08:59:00,2674,8,,,,1,1,3.58,1
40404,09:00:30,09:00:30,2675,9,,,,1,1,3.956,0
40404,09:03:00,09:03:00,2676,10,,,,1,1,4.578,1
40404,09:04:46,09:04:46,2677,11,,,,1,1,5.2,0
40404,09:06:35,09:06:35,2678,12,,,,1,1,5.834,0
40404,09:08:16,09:08:16,2679,13,,,,1,1,6.423,0
40404,09:10:00,09:10:00,2375,14,,1,,1,1,7.031,1
40405,09:10:00,09:10:00,2375,1,,,,1,1,0,1
40405,09:10:40,09:10:40,2374,2,,,,1,1,0.37,0
40405,09:11:48,09:11:48,1385,3,,,,1,1,0.987,0
40405,09:14:00,09:14:00,2670,4,,,,1,1,2.193,1
40405,09:15:23,09:15:23,2671,5,,,,1,1,2.579,0
40405,09:17:09,09:17:09,2672,6,,,,1,1,3.069,0
40405,09:18:15,09:18:15,2673,7,,,,1,1,3.372,0
40405,09:19:00,09:19:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
40405,09:20:30,09:20:30,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
40405,09:23:00,09:23:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
40405,09:24:19,09:24:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
40405,09:25:40,09:25:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
40405,09:26:54,09:26:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
40405,09:28:00,09:28:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
40406,10:20:00,10:20:00,2375,1,,,,1,1,0,1
40406,10:20:38,10:20:38,2374,2,,,,1,1,0.369,0
40406,10:21:41,10:21:41,1385,3,,,,1,1,0.986,0
40406,10:24:00,10:24:00,101,4,,,,1,1,2.332,1
40406,10:24:46,10:24:46,102,5,,,,1,1,2.539,0
40406,10:25:52,10:25:52,2670,6,Clockwise,,,1,1,2.834,0
40406,10:27:17,10:27:17,2671,7,Clockwise,,,1,1,3.22,0
40406,10:29:06,10:29:06,2672,8,Clockwise,,,1,1,3.71,0
40406,10:30:14,10:30:14,2673,9,Clockwise,,,1,1,4.014,0
40406,10:31:00,10:31:00,2674,10,Clockwise,,,1,1,4.221,1
40406,10:32:30,10:32:30,2675,11,Clockwise,,,1,1,4.597,0
40406,10:35:00,10:35:00,2676,12,Clockwise,,,1,1,5.219,1
40406,10:36:31,10:36:31,2677,13,Clockwise,,,1,1,5.841,0
40406,10:38:04,10:38:04,2678,14,Clockwise,,,1,1,6.475,0
40406,10:39:31,10:39:31,2679,15,Clockwise,,,1,1,7.065,0
40406,10:41:00,10:41:00,2375,16,Clockwise,1,,1,1,7.672,1
40407,10:45:00,10:45:00,2375,1,,,,1,1,0,1
40407,10:45:40,10:45:40,2374,2,,,,1,1,0.37,0
40407,10:46:48,10:46:48,1385,3,,,,1,1,0.987,0
40407,10:49:00,10:49:00,2670,4,,,,1,1,2.193,1
40407,10:50:23,10:50:23,2671,5,,,,1,1,2.579,0
40407,10:52:09,10:52:09,2672,6,,,,1,1,3.069,0
40407,10:53:15,10:53:15,2673,7,,,,1,1,3.372,0
40407,10:54:00,10:54:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
40407,10:55:30,10:55:30,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
40407,10:58:00,10:58:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
40407,10:59:51,10:59:51,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
40407,11:01:43,11:01:43,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
40407,11:03:28,11:03:28,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
40407,11:05:00,11:05:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
40409,11:25:00,11:25:00,2375,1,,,,1,1,0,1
40409,11:25:38,11:25:38,2374,2,,,,1,1,0.369,0
40409,11:26:41,11:26:41,1385,3,,,,1,1,0.986,0
40409,11:29:00,11:29:00,101,4,,,,1,1,2.332,1
40409,11:29:46,11:29:46,102,5,,,,1,1,2.539,0
40409,11:30:52,11:30:52,2670,6,Clockwise,,,1,1,2.834,0
40409,11:32:17,11:32:17,2671,7,Clockwise,,,1,1,3.22,0
40409,11:34:06,11:34:06,2672,8,Clockwise,,,1,1,3.71,0
40409,11:35:14,11:35:14,2673,9,Clockwise,,,1,1,4.014,0
40409,11:36:00,11:36:00,2674,10,Clockwise,,,1,1,4.221,1
40409,11:37:30,11:37:30,2675,11,Clockwise,,,1,1,4.597,0
40409,11:40:00,11:40:00,2676,12,Clockwise,,,1,1,5.219,1
40409,11:41:16,11:41:16,2677,13,Clockwise,,,1,1,5.841,0
40409,11:42:34,11:42:34,2678,14,Clockwise,,,1,1,6.475,0
40409,11:43:46,11:43:46,2679,15,Clockwise,,,1,1,7.065,0
40409,11:45:00,11:45:00,2375,16,Clockwise,1,,1,1,7.672,1
40410,11:45:00,11:45:00,2375,1,,,,1,1,0,1
40410,11:45:40,11:45:40,2374,2,,,,1,1,0.37,0
40410,11:46:48,11:46:48,1385,3,,,,1,1,0.987,0
40410,11:49:00,11:49:00,2670,4,,,,1,1,2.193,1
40410,11:50:23,11:50:23,2671,5,,,,1,1,2.579,0
40410,11:52:09,11:52:09,2672,6,,,,1,1,3.069,0
40410,11:53:15,11:53:15,2673,7,,,,1,1,3.372,0
40410,11:54:00,11:54:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
40410,11:55:30,11:55:30,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
40410,11:58:00,11:58:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
