trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
20210,12:01:00,12:01:00,2102,6,,,,,,2.457,1
20210,12:01:48,12:01:48,1617,7,,,,,,2.638,0
20210,12:03:17,12:03:17,1616,8,,,,,,2.972,0
20210,12:05:00,12:05:00,1615,9,,,,,,3.36,1
20210,12:05:41,12:05:41,1509,10,,,,,,3.568,0
20210,12:08:24,12:08:24,2448,11,,,,,,4.384,0
20210,12:09:08,12:09:08,2516,12,,,,,,4.605,0
20210,12:10:00,12:10:00,1505,13,,,,,,4.868,1
20210,12:11:35,12:11:35,2328,14,,,,,,5.73,0
20210,12:12:47,12:12:47,2739,15,,,,,,6.391,0
20210,12:13:08,12:13:08,1510,16,,,,,,6.581,0
20210,12:14:00,12:14:00,1341,17,,,,,,7.054,1
20211,12:15:00,12:15:00,1341,1,,,,,,0,1
20211,12:16:16,12:16:16,1342,2,,,,,,0.517,0
20211,12:17:42,12:17:42,2669,3,,,,,,1.107,0
20211,12:19:15,12:19:15,1501,4,,,,,,1.74,0
20211,12:20:06,12:20:06,2101,5,,,,,,2.09,0
20211,12:21:00,12:21:00,2102,6,,,,,,2.457,1
20211,12:21:48,12:21:48,1617,7,,,,,,2.638,0
20211,12:23:17,12:23:17,1616,8,,,,,,2.972,0
20211,12:25:00,12:25:00,1615,9,,,,,,3.36,1
20211,12:25:41,12:25:41,1509,10,,,,,,3.568,0
20211,12:28:24,12:28:24,2448,11,,,,,,4.384,0
20211,12:29:08,12:29:08,2516,12,,,,,,4.605,0
20211,12:30:00,12:30:00,1505,13,,,,,,4.868,1
20211,12:31:35,12:31:35,2328,14,,,,,,5.73,0
20211,12:32:47,12:32:47,2739,15,,,,,,6.391,0
20211,12:33:08,12:33:08,1510,16,,,,,,6.581,0
20211,12:34:00,12:34:00,1341,17,,,,,,7.054,1
20212,12:35:00,12:35:00,1341,1,,,,,,0,1
20212,12:36:16,12:36:16,1342,2,,,,,,0.517,0
20212,12:37:42,12:37:42,2669,3,,,,,,1.107,0
20212,12:39:15,12:39:15,1501,4,,,,,,1.74,0
20212,12:40:06,12:40:06,2101,5,,,,,,2.09,0
20212,12:41:00,12:41:00,2102,6,,,,,,2.457,1
20212,12:41:48,12:41:48,1617,7,,,,,,2.638,0
20212,12:43:17,12:43:17,1616,8,,,,,,2.972,0
20212,12:45:00,12:45:00,1615,9,Counter Clockwise Loop to Main Entrance,,,,,3.36,1
20212,12:45:41,12:45:41,1509,10,Counter Clockwise Loop to Main Entrance,,,,,3.568,0
20212,12:48:24,12:48:24,2448,11,Counter Clockwise Loop to Main Entrance,,,,,4.384,0
20212,12:49:08,12:49:08,2516,12,Counter Clockwise Loop to Main Entrance,,,,,4.605,0
20212,12:50:00,12:50:00,1505,13,Counter Clockwise Loop to Main Entrance,,,,,4.868,1
20212,12:51:35,12:51:35,2328,14,Counter Clockwise Loop to Main Entrance,,,,,5.73,0
20212,12:52:47,12:52:47,2739,15,Counter Clockwise Loop to Main Entrance,,,,,6.391,0
20212,12:53:08,12:53:08,1510,16,Counter Clockwise Loop to Main Entrance,,,,,6.581,0
20212,12:54:00,12:54:00,1341,17,DROP OFF ONLY,1,,,,7.054,1
20213,13:10:00,13:10:00,1341,1,,,,,,0,1
20213,13:11:16,13:11:16,1342,2,,,,,,0.517,0
20213,13:12:42,13:12:42,2669,3,,,,,,1.107,0
20213,13:14:15,13:14:15,1501,4,,,,,,1.74,0
20213,13:15:06,13:15:06,2101,5,,,,,,2.09,0
20213,13:16:00,13:16:00,2102,6,,,,,,2.457,1
20213,13:17:24,13:17:24,1617,7,,,,,,2.638,0
20213,13:20:00,13:20:00,1616,8,,,,,,2.972,0
20213,13:23:00,13:23:00,1615,9,,,,,,3.36,1
20213,13:23:58,13:23:58,1509,10,,,,,,3.568,0
20213,13:27:45,13:27:45,2448,11,,,,,,4.384,0
20213,13:28:47,13:28:47,2516,12,,,,,,4.605,0
20213,13:30:00,13:30:00,1505,13,,,,,,4.868,1
20213,13:31:35,13:31:35,2328,14,,,,,,5.73,0
20213,13:32:47,13:32:47,2739,15,,,,,,6.391,0
20213,13:33:08,13:33:08,1510,16,,,,,,6.581,0
20213,13:34:00,13:34:00,1341,17,,,,,,7.054,1
20214,13:35:00,13:35:00,1341,1,,,,,,0,1
20214,13:36:16,13:36:16,1342,2,,,,,,0.517,0
20214,13:37:42,13:37:42,2669,3,,,,,,1.107,0
20214,13:39:15,13:39:15,1501,4,,,,,,1.74,0
20214,13:40:06,13:40:06,2101,5,,,,,,2.09,0
20214,13:41:00,13:41:00,2102,6,,,,,,2.457,1
20214,13:41:48,13:41:48,1617,7,,,,,,2.638,0
20214,13:43:17,13:43:17,1616,8,,,,,,2.972,0
20214,13:45:00,13:45:00,1615,9,Counter Clockwise Loop to Main Entrance,,,,,3.36,1
20214,13:45:41,13:45:41,1509,10,Counter Clockwise Loop to Main Entrance,,,,,3.568,0
20214,13:48:24,13:48:24,2448,11,Counter Clockwise Loop to Main Entrance,,,,,4.384,0
20214,13:49:08,13:49:08,2516,12,Counter Clockwise Loop to Main Entrance,,,,,4.605,0
20214,13:50:00,13:50:00,1505,13,Counter Clockwise Loop to Main Entrance,,,,,4.868,1
20214,13:51:35,13:51:35,2328,14,Counter Clockwise Loop to Main Entrance,,,,,5.73,0
20214,13:52:47,13:52:47,2739,15,Counter Clockwise Loop to Main Entrance,,,,,6.391,0
20214,13:53:08,13:53:08,1510,16,Counter Clockwise Loop to Main Entrance,,,,,6.581,0
20214,13:54:00,13:54:00,1341,17,DROP OFF ONLY,1,,,,7.054,1
20215,14:15:00,14:15:00,1341,1,,,,,,0,1
20215,14:16:16,14:16:16,1342,2,,,,,,0.517,0
20215,14:17:42,14:17:42,2669,3,,,,,,1.107,0
20215,14:19:15,14:19:15,1501,4,,,,,,1.74,0
20215,14:20:06,14:20:06,2101,5,,,,,,2.09,0
20215,14:21:00,14:21:00,2102,6,,,,,,2.457,1
20215,14:21:48,14:21:48,1617,7,,,,,,2.638,0
20215,14:23:17,14:23:17,1616,8,,,,,,2.972,0
20215,14:25:00,14:25:00,1615,9,,,,,,3.36,1
20215,14:25:41,14:25:41,1509,10,,,,,,3.568,0
20215,14:28:24,14:28:24,2448,11,,,,,,4.384,0
20215,14:29:08,14:29:08,2516,12,,,,,,4.605,0
20215,14:30:00,14:30:00,1505,13,,,,,,4.868,1
20215,14:31:35,14:31:35,2328,14,,,,,,5.73,0
20215,14:32:47,14:32:47,2739,15,,,,,,6.391,0
20215,14:33:08,14:33:08,1510,16,,,,,,6.581,0
20215,14:34:00,14:34:00,1341,17,,,,,,7.054,1
20301,07:35:00,07:35:00,1341,1,,,,,,0,1
20301,07:36:16,07:36:16,1342,2,,,,,,0.517,0
20301,07:37:42,07:37:42,2669,3,,,,,,1.107,0
20301,07:39:15,07:39:15,1501,4,,,,,,1.74,0
20301,07:40:06,07:40:06,2101,5,,,,,,2.09,0
20301,07:41:00,07:41:00,2102,6,,,,,,2.457,1
20301,07:41:48,07:41:48,1617,7,,,,,,2.638,0
20301,07:43:17,07:43:17,1616,8,,,,,,2.972,0
20301,07:45:00,07:45:00,1615,9,,,,,,3.36,1
20301,07:45:33,07:45:33,1509,10,,,,,,3.568,0
20301,07:47:43,07:47:43,2448,11,,,,,,4.384,0
20301,07:48:18,07:48:18,2516,12,,,,,,4.605,0
20301,07:49:00,07:49:00,1505,13,,,,,,4.868,1
20301,07:50:11,07:50:11,2328,14,,,,,,5.73,0
20301,07:51:05,07:51:05,2739,15,,,,,,6.391,0
20301,07:51:21,07:51:21,1510,16,,,,,,6.581,0
20301,07:52:00,07:52:00,1341,17,,,,,,7.054,1
20302,07:55:00,07:55:00,1341,1,,,,,,0,1
20302,07:56:16,07:56:16,1342,2,,,,,,0.517,0
20302,07:57:42,07:57:42,2669,3,,,,,,1.107,0
20302,07:59:15,07:59:15,1501,4,,,,,,1.74,0
20302,08:00:06,08:00:06,2101,5,,,,,,2.09,0
20302,08:01:00,08:01:00,2102,6,,,,,,2.457,1
20302,08:01:48,08:01:48,1617,7,,,,,,2.638,0
20302,08:03:17,08:03:17,1616,8,,,,,,2.972,0
20302,08:05:00,08:05:00,1615,9,,,,,,3.36,1
20302,08:05:33,08:05:33,1509,10,,,,,,3.568,0
20302,08:07:43,08:07:43,2448,11,,,,,,4.384,0
20302,08:08:18,08:08:18,2516,12,,,,,,4.605,0
20302,08:09:00,08:09:00,1505,13,,,,,,4.868,1
20302,08:10:35,08:10:35,2328,14,,,,,,5.73,0
20302,08:11:47,08:11:47,2739,15,,,,,,6.391,0
20302,08:12:08,08:12:08,1510,16,,,,,,6.581,0
20302,08:13:00,08:13:00,1341,17,,,,,,7.054,1
20303,08:15:00,08:15:00,1341,1,,,,,,0,1
20303,08:16:16,08:16:16,1342,2,,,,,,0.517,0
20303,08:17:42,08:17:42,2669,3,,,,,,1.107,0
20303,08:19:15,08:19:15,1501,4,,,,,,1.74,0
20303,08:20:06,08:20:06,2101,5,,,,,,2.09,0
20303,08:21:00,08:21:00,2102,6,,,,,,2.457,1
20303,08:21:48,08:21:48,1617,7,,,,,,2.638,0
20303,08:23:17,08:23:17,1616,8,,,,,,2.972,0
20303,08:25:00,08:25:00,1615,9,,,,,,3.36,1
20303,08:25:33,08:25:33,1509,10,,,,,,3.568,0
20303,08:27:43,08:27:43,2448,11,,,,,,4.384,0
20303,08:28:18,08:28:18,2516,12,,,,,,4.605,0
20303,08:29:00,08:29:00,1505,13,,,,,,4.868,1
20303,08:30:11,08:30:11,2328,14,,,,,,5.73,0
20303,08:31:05,08:31:05,2739,15,,,,,,6.391,0
20303,08:31:21,08:31:21,1510,16,,,,,,6.581,0
20303,08:32:00,08:32:00,1341,17,,,,,,7.054,1
20304,08:35:00,08:35:00,1341,1,,,,,,0,1
20304,08:36:16,08:36:16,1342,2,,,,,,0.517,0
20304,08:37:42,08:37:42,2669,3,,,,,,1.107,0
20304,08:39:15,08:39:15,1501,4,,,,,,1.74,0
20304,08:40:06,08:40:06,2101,5,,,,,,2.09,0
20304,08:41:00,08:41:00,2102,6,,,,,,2.457,1
20304,08:41:48,08:41:48,1617,7,,,,,,2.638,0
20304,08:43:17,08:43:17,1616,8,,,,,,2.972,0
20304,08:45:00,08:45:00,1615,9,Counter Clockwise Loop to Main Entrance,,,,,3.36,1
20304,08:45:33,08:45:33,1509,10,Counter Clockwise Loop to Main Entrance,,,,,3.568,0
20304,08:47:43,08:47:43,2448,11,Counter Clockwise Loop to Main Entrance,,,,,4.384,0
20304,08:48:18,08:48:18,2516,12,Counter Clockwise Loop to Main Entrance,,,,,4.605,0
20304,08:49:00,08:49:00,1505,13,Counter Clockwise Loop to Main Entrance,,,,,4.868,1
20304,08:50:11,08:50:11,2328,14,Counter Clockwise Loop to Main Entrance,,,,,5.73,0
20304,08:51:05,08:51:05,2739,15,Counter Clockwise Loop to Main Entrance,,,,,6.391,0
20304,08:51:21,08:51:21,1510,16,Counter Clockwise Loop to Main Entrance,,,,,6.581,0
20304,08:52:00,08:52:00,1341,17,DROP OFF ONLY,1,,,,7.054,1
20305,09:25:00,09:25:00,1341,1,,,,,,0,1
20305,09:26:16,09:26:16,1342,2,,,,,,0.517,0
20305,09:27:42,09:27:42,2669,3,,,,,,1.107,0
20305,09:29:15,09:29:15,1501,4,,,,,,1.74,0
20305,09:30:06,09:30:06,2101,5,,,,,,2.09,0
20305,09:31:00,09:31:00,2102,6,,,,,,2.457,1
20305,09:31:48,09:31:48,1617,7,,,,,,2.638,0
20305,09:33:17,09:33:17,1616,8,,,,,,2.972,0
20305,09:35:00,09:35:00,1615,9,,,,,,3.36,1
20305,09:35:33,09:35:33,1509,10,,,,,,3.568,0
20305,09:37:43,09:37:43,2448,11,,,,,,4.384,0
20305,09:38:18,09:38:18,2516,12,,,,,,4.605,0
20305,09:39:00,09:39:00,1505,13,,,,,,4.868,1
20305,09:40:11,09:40:11,2328,14,,,,,,5.73,0
20305,09:41:05,09:41:05,2739,15,,,,,,6.391,0
20305,09:41:21,09:41:21,1510,16,,,,,,6.581,0
20305,09:42:00,09:42:00,1341,17,,,,,,7.054,1
20306,09:50:00,09:50:00,1341,1,,,,,,0,1
20306,09:51:16,09:51:16,1342,2,,,,,,0.517,0
20306,09:52:42,09:52:42,2669,3,,,,,,1.107,0
20306,09:54:15,09:54:15,1501,4,,,,,,1.74,0
20306,09:55:06,09:55:06,2101,5,,,,,,2.09,0
20306,09:56:00,09:56:00,2102,6,,,,,,2.457,1
20306,09:56:48,09:56:48,1617,7,,,,,,2.638,0
20306,09:58:17,09:58:17,1616,8,,,,,,2.972,0
20306,10:00:00,10:00:00,1615,9,,,,,,3.36,1
20306,10:00:33,10:00:33,1509,10,,,,,,3.568,0
20306,10:02:43,10:02:43,2448,11,,,,,,4.384,0
20306,10:03:18,10:03:18,2516,12,,,,,,4.605,0
20306,10:04:00,10:04:00,1505,13,,,,,,4.868,1
20306,10:05:11,10:05:11,2328,14,,,,,,5.73,0
20306,10:06:05,10:06:05,2739,15,,,,,,6.391,0
20306,10:06:21,10:06:21,1510,16,,,,,,6.581,0
20306,10:07:00,10:07:00,1341,17,,,,,,7.054,1
20307,10:10:00,10:10:00,1341,1,,,,,,0,1
20307,10:11:16,10:11:16,1342,2,,,,,,0.517,0
20307,10:12:42,10:12:42,2669,3,,,,,,1.107,0
20307,10:14:15,10:14:15,1501,4,,,,,,1.74,0
20307,10:15:06,10:15:06,2101,5,,,,,,2.09,0
20307,10:16:00,10:16:00,2102,6,,,,,,2.457,1
20307,10:16:48,10:16:48,1617,7,,,,,,2.638,0
20307,10:18:17,10:18:17,1616,8,,,,,,2.972,0
20307,10:20:00,10:20:00,1615,9,Counter Clockwise Loop to Main Entrance,,,,,3.36,1
20307,10:20:33,10:20:33,1509,10,Counter Clockwise Loop to Main Entrance,,,,,3.568,0
20307,10:22:43,10:22:43,2448,11,Counter Clockwise Loop to Main Entrance,,,,,4.384,0
20307,10:23:18,10:23:18,2516,12,Counter Clockwise Loop to Main Entrance,,,,,4.605,0
20307,10:24:00,10:24:00,1505,13,Counter Clockwise Loop to Main Entrance,,,,,4.868,1
20307,10:25:11,10:25:11,2328,14,Counter Clockwise Loop to Main Entrance,,,,,5.73,0
20307,10:26:05,10:26:05,2739,15,Counter Clockwise Loop to Main Entrance,,,,,6.391,0
20307,10:26:21,10:26:21,1510,16,Counter Clockwise Loop to Main Entrance,,,,,6.581,0
20307,10:27:00,10:27:00,1341,17,DROP OFF ONLY,1,,,,7.054,1
20308,11:25:00,11:25:00,1341,1,,,,,,0,1
20308,11:26:41,11:26:41,1342,2,,,,,,0.517,0
20308,11:28:36,11:28:36,2669,3,,,,,,1.107,0
20308,11:30:40,11:30:40,1501,4,,,,,,1.74,0
20308,11:31:48,11:31:48,2101,5,,,,,,2.09,0
20308,11:33:00,11:33:00,2102,6,,,,,,2.457,1
20308,11:34:24,11:34:24,1617,7,,,,,,2.638,0
20308,11:37:00,11:37:00,1616,8,,,,,,2.972,0
20308,11:40:00,11:40:00,1615,9,,,,,,3.36,1
20308,11:40:41,11:40:41,1509,10,,,,,,3.568,0
20308,11:43:24,11:43:24,2448,11,,,,,,4.384,0
20308,11:44:08,11:44:08,2516,12,,,,,,4.605,0
20308,11:45:00,11:45:00,1505,13,,,,,,4.868,1
20308,11:46:11,11:46:11,2328,14,,,,,,5.73,0
20308,11:47:05,11:47:05,2739,15,,,,,,6.391,0
20308,11:47:21,11:47:21,1510,16,,,,,,6.581,0
20308,11:48:00,11:48:00,1341,17,,,,,,7.054,1
20309,11:50:00,11:50:00,1341,1,,,,,,0,1
20309,11:50:51,11:50:51,1342,2,,,,,,0.517,0
20309,11:51:48,11:51:48,2669,3,,,,,,1.107,0
20309,11:52:50,11:52:50,1501,4,,,,,,1.74,0
20309,11:53:24,11:53:24,2101,5,,,,,,2.09,0
20309,11:54:00,11:54:00,2102,6,,,,,,2.457,1
20309,11:54:36,11:54:36,1617,7,,,,,,2.638,0
20309,11:55:43,11:55:43,1616,8,,,,,,2.972,0
20309,11:57:00,11:57:00,1615,9,,,,,,3.36,1
20309,11:57:33,11:57:33,1509,10,,,,,,3.568,0
20309,11:59:43,11:59:43,2448,11,,,,,,4.384,0
20309,12:00:18,12:00:18,2516,12,,,,,,4.605,0
20309,12:01:00,12:01:00,1505,13,,,,,,4.868,1
20309,12:02:11,12:02:11,2328,14,,,,,,5.73,0
20309,12:03:05,12:03:05,2739,15,,,,,,6.391,0
20309,12:03:21,12:03:21,1510,16,,,,,,6.581,0
20309,12:04:00,12:04:00,1341,17,,,,,,7.054,1
20310,12:10:00,12:10:00,1341,1,,,,,,0,1
20310,12:11:16,12:11:16,1342,2,,,,,,0.517,0
20310,12:12:42,12:12:42,2669,3,,,,,,1.107,0
20310,12:14:15,12:14:15,1501,4,,,,,,1.74,0
20310,12:15:06,12:15:06,2101,5,,,,,,2.09,0
20310,12:16:00,12:16:00,2102,6,,,,,,2.457,1
20310,12:16:48,12:16:48,1617,7,,,,,,2.638,0
20310,12:18:17,12:18:17,1616,8,,,,,,2.972,0
20310,12:20:00,12:20:00,1615,9,Counter Clockwise Loop to Main Entrance,,,,,3.36,1
20310,12:20:41,12:20:41,1509,10,Counter Clockwise Loop to Main Entrance,,,,,3.568,0
20310,12:23:24,12:23:24,2448,11,Counter Clockwise Loop to Main Entrance,,,,,4.384,0
20310,12:24:08,12:24:08,2516,12,Counter Clockwise Loop to Main Entrance,,,,,4.605,0
20310,12:25:00,12:25:00,1505,13,Counter Clockwise Loop to Main Entrance,,,,,4.868,1
20310,12:26:35,12:26:35,2328,14,Counter Clockwise Loop to Main Entrance,,,,,5.73,0
20310,12:27:47,12:27:47,2739,15,Counter Clockwise Loop to Main Entrance,,,,,6.391,0
20310,12:28:08,12:28:08,1510,16,Counter Clockwise Loop to Main Entrance,,,,,6.581,0
20310,12:29:00,12:29:00,1341,17,DROP OFF ONLY,1,,,,7.054,1
20311,13:15:00,13:15:00,1341,1,,,,,,0,1
20311,13:16:16,13:16:16,1342,2,,,,,,0.517,0
20311,13:17:42,13:17:42,2669,3,,,,,,1.107,0
20311,13:19:15,13:19:15,1501,4,,,,,,1.74,0
20311,13:20:06,13:20:06,2101,5,,,,,,2.09,0
20311,13:21:00,13:21:00,2102,6,,,,,,2.457,1
20311,13:22:12,13:22:12,1617,7,,,,,,2.638,0
20311,13:24:25,13:24:25,1616,8,,,,,,2.972,0
20311,13:27:00,13:27:00,1615,9,,,,,,3.36,1
20311,13:27:50,13:27:50,1509,10,,,,,,3.568,0
20311,13:31:04,13:31:04,2448,11,,,,,,4.384,0
20311,13:31:57,13:31:57,2516,12,,,,,,4.605,0
20311,13:33:00,13:33:00,1505,13,,,,,,4.868,1
20311,13:34:35,13:34:35,2328,14,,,,,,5.73,0
20311,13:35:47,13:35:47,2739,15,,,,,,6.391,0
20311,13:36:08,13:36:08,1510,16,,,,,,6.581,0
20311,13:37:00,13:37:00,1341,17,,,,,,7.054,1
20312,13:40:00,13:40:00,1341,1,,,,,,0,1
20312,13:41:16,13:41:16,1342,2,,,,,,0.517,0
20312,13:42:42,13:42:42,2669,3,,,,,,1.107,0
20312,13:44:15,13:44:15,1501,4,,,,,,1.74,0
20312,13:45:06,13:45:06,2101,5,,,,,,2.09,0
20312,13:46:00,13:46:00,2102,6,,,,,,2.457,1
20312,13:46:48,13:46:48,1617,7,,,,,,2.638,0
20312,13:48:17,13:48:17,1616,8,,,,,,2.972,0
20312,13:50:00,13:50:00,1615,9,Counter Clockwise Loop to Main Entrance,,,,,3.36,1
20312,13:50:41,13:50:41,1509,10,Counter Clockwise Loop to Main Entrance,,,,,3.568,0
20312,13:53:24,13:53:24,2448,11,Counter Clockwise Loop to Main Entrance,,,,,4.384,0
20312,13:54:08,13:54:08,2516,12,Counter Clockwise Loop to Main Entrance,,,,,4.605,0
20312,13:55:00,13:55:00,1505,13,Counter Clockwise Loop to Main Entrance,,,,,4.868,1
20312,13:56:35,13:56:35,2328,14,Counter Clockwise Loop to Main Entrance,,,,,5.73,0
20312,13:57:47,13:57:47,2739,15,Counter Clockwise Loop to Main Entrance,,,,,6.391,0
20312,13:58:08,13:58:08,1510,16,Counter Clockwise Loop to Main Entrance,,,,,6.581,0
20312,13:59:00,13:59:00,1341,17,DROP OFF ONLY,1,,,,7.054,1
20313,14:20:00,14:20:00,1341,1,,,,,,0,1
20313,14:21:16,14:21:16,1342,2,,,,,,0.517,0
20313,14:22:42,14:22:42,2669,3,,,,,,1.107,0
20313,14:24:15,14:24:15,1501,4,,,,,,1.74,0
20313,14:25:06,14:25:06,2101,5,,,,,,2.09,0
20313,14:26:00,14:26:00,2102,6,,,,,,2.457,1
20313,14:26:48,14:26:48,1617,7,,,,,,2.638,0
20313,14:28:17,14:28:17,1616,8,,,,,,2.972,0
20313,14:30:00,14:30:00,1615,9,Counter Clockwise Loop to Main Entrance,,,,,3.36,1
20313,14:30:41,14:30:41,1509,10,Counter Clockwise Loop to Main Entrance,,,,,3.568,0
20313,14:33:24,14:33:24,2448,11,Counter Clockwise Loop to Main Entrance,,,,,4.384,0
20313,14:34:08,14:34:08,2516,12,Counter Clockwise Loop to Main Entrance,,,,,4.605,0
20313,14:35:00,14:35:00,1505,13,Counter Clockwise Loop to Main Entrance,,,,,4.868,1
20313,14:36:35,14:36:35,2328,14,Counter Clockwise Loop to Main Entrance,,,,,5.73,0
20313,14:37:47,14:37:47,2739,15,Counter Clockwise Loop to Main Entrance,,,,,6.391,0
20313,14:38:08,14:38:08,1510,16,Counter Clockwise Loop to Main Entrance,,,,,6.581,0
20313,14:39:00,14:39:00,1341,17,DROP OFF ONLY,1,,,,7.054,1
20401,07:25:00,07:25:00,2375,1,,,,,,0,1
20401,07:25:40,07:25:40,2374,2,,,,,,0.37,0
20401,07:26:48,07:26:48,1385,3,,,,,,0.987,0
20401,07:29:00,07:29:00,2670,4,,,,,,2.193,1
20401,07:30:23,07:30:23,2671,5,,,,,,2.579,0
20401,07:32:09,07:32:09,2672,6,,,,,,3.069,0
20401,07:33:15,07:33:15,2673,7,,,,,,3.372,0
20401,07:34:00,07:34:00,2674,8,,,,,,3.58,1
20401,07:35:08,07:35:08,2675,9,,,,,,3.956,0
20401,07:37:00,07:37:00,2676,10,,,,,,4.578,1
20401,07:38:01,07:38:01,2677,11,,,,,,5.2,0
20401,07:39:03,07:39:03,2678,12,,,,,,5.834,0
20401,07:40:01,07:40:01,2679,13,,,,,,6.423,0
20401,07:41:00,07:41:00,2375,14,,,,,,7.031,1
20402,07:45:00,07:45:00,2375,1,,,,,,0,1
20402,07:45:40,07:45:40,2374,2,,,,,,0.37,0
20402,07:46:48,07:46:48,1385,3,,,,,,0.987,0
20402,07:49:00,07:49:00,2670,4,,,,,,2.193,1
20402,07:50:23,07:50:23,2671,5,,,,,,2.579,0
20402,07:52:09,07:52:09,2672,6,,,,,,3.069,0
20402,07:53:15,07:53:15,2673,7,,,,,,3.372,0
20402,07:54:00,07:54:00,2674,8,,,,,,3.58,1
20402,07:55:30,07:55:30,2675,9,,,,,,3.956,0
20402,07:58:00,07:58:00,2676,10,,,,,,4.578,1
20402,07:59:16,07:59:16,2677,11,,,,,,5.2,0
20402,08:00:34,08:00:34,2678,12,,,,,,5.834,0
20402,08:01:46,08:01:46,2679,13,,,,,,6.423,0
20402,08:03:00,08:03:00,2375,14,,,,,,7.031,1
20403,08:10:00,08:10:00,2375,1,,,,,,0,1
20403,08:10:40,08:10:40,2374,2,,,,,,0.37,0
20403,08:11:48,08:11:48,1385,3,,,,,,0.987,0
20403,08:14:00,08:14:00,2670,4,,,,,,2.193,1
20403,08:15:23,08:15:23,2671,5,,,,,,2.579,0
20403,08:17:09,08:17:09,2672,6,,,,,,3.069,0
20403,08:18:15,08:18:15,2673,7,,,,,,3.372,0
20403,08:19:00,08:19:00,2674,8,Clockwise Loop to Main Entrance,,,,,3.58,1
20403,08:20:08,08:20:08,2675,9,Clockwise Loop to Main Entrance,,,,,3.956,0
20403,08:22:00,08:22:00,2676,10,Clockwise Loop to Main Entrance,,,,,4.578,1
20403,08:23:19,08:23:19,2677,11,Clockwise Loop to Main Entrance,,,,,5.2,0
20403,08:24:40,08:24:40,2678,12,Clockwise Loop to Main Entrance,,,,,5.834,0
20403,08:25:54,08:25:54,2679,13,Clockwise Loop to Main Entrance,,,,,6.423,0
20403,08:27:00,08:27:00,122,14,DROP OFF ONLY,1,,,,6.94,1
20404,08:50:00,08:50:00,2375,1,,,,,,0,1
20404,08:50:40,08:50:40,2374,2,,,,,,0.37,0
20404,08:51:48,08:51:48,1385,3,,,,,,0.987,0
20404,08:54:00,08:54:00,2670,4,,,,,,2.193,1
20404,08:55:23,08:55:23,2671,5,,,,,,2.579,0
20404,08:57:09,08:57:09,2672,6,,,,,,3.069,0
20404,08:58:15,08:58:15,2673,7,,,,,,3.372,0
20404,08:59:00,08:59:00,2674,8,,,,,,3.58,1
20404,09:00:08,09:00:08,2675,9,,,,,,3.956,0
20404,09:02:00,09:02:00,2676,10,,,,,,4.578,1
20404,09:03:16,09:03:16,2677,11,,,,,,5.2,0
20404,09:04:34,09:04:34,2678,12,,,,,,5.834,0
20404,09:05:46,09:05:46,2679,13,,,,,,6.423,0
20404,09:07:00,09:07:00,2375,14,,,,,,7.031,1
20405,09:10:00,09:10:00,2375,1,,,,,,0,1
20405,09:10:40,09:10:40,2374,2,,,,,,0.37,0
20405,09:11:48,09:11:48,1385,3,,,,,,0.987,0
20405,09:14:00,09:14:00,2670,4,,,,,,2.193,1
20405,09:15:23,09:15:23,2671,5,,,,,,2.579,0
20405,09:17:09,09:17:09,2672,6,,,,,,3.069,0
20405,09:18:15,09:18:15,2673,7,,,,,,3.372,0
20405,09:19:00,09:19:00,2674,8,,,,,,3.58,1
20405,09:20:08,09:20:08,2675,9,,,,,,3.956,0
20405,09:22:00,09:22:00,2676,10,,,,,,4.578,1
20405,09:23:16,09:23:16,2677,11,,,,,,5.2,0
20405,09:24:34,09:24:34,2678,12,,,,,,5.834,0
20405,09:25:46,09:25:46,2679,13,,,,,,6.423,0
20405,09:27:00,09:27:00,2375,14,,,,,,7.031,1
20406,09:30:00,09:30:00,2375,1,,,,,,0,1
20406,09:30:51,09:30:51,2374,2,,,,,,0.37,0
20406,09:32:15,09:32:15,1385,3,,,,,,0.987,0
20406,09:35:00,09:35:00,2670,4,,,,,,2.193,1
20406,09:36:57,09:36:57,2671,5,,,,,,2.579,0
20406,09:39:25,09:39:25,2672,6,,,,,,3.069,0
20406,09:40:57,09:40:57,2673,7,,,,,,3.372,0
20406,09:42:00,09:42:00,2674,8,Clockwise Loop to Main Entrance,,,,,3.58,1
20406,09:43:30,09:43:30,2675,9,Clockwise Loop to Main Entrance,,,,,3.956,0
20406,09:46:00,09:46:00,2676,10,Clockwise Loop to Main Entrance,,,,,4.578,1
20406,09:47:19,09:47:19,2677,11,Clockwise Loop to Main Entrance,,,,,5.2,0
20406,09:48:40,09:48:40,2678,12,Clockwise Loop to Main Entrance,,,,,5.834,0
20406,09:49:54,09:49:54,2679,13,Clockwise Loop to Main Entrance,,,,,6.423,0
20406,09:51:00,09:51:00,122,14,DROP OFF ONLY,1,,,,6.94,1
20407,10:40:00,10:40:00,2375,1,,,,,,0,1
20407,10:40:40,10:40:40,2374,2,,,,,,0.37,0
20407,10:41:48,10:41:48,1385,3,,,,,,0.987,0
20407,10:44:00,10:44:00,2670,4,,,,,,2.193,1
20407,10:45:23,10:45:23,2671,5,,,,,,2.579,0
20407,10:47:09,10:47:09,2672,6,,,,,,3.069,0
20407,10:48:15,10:48:15,2673,7,,,,,,3.372,0
